2024-08-17 13:53:43,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,509: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:43,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,510: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:43,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,512: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:43,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,514: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:43,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,515: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,515: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,515: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,517: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:43,517: root: INFO: Current backtesting datetime 2022-10-20 16:00:00-04:00
2024-08-17 13:53:43,517: root: INFO: Current backtesting datetime 2022-10-21 09:30:00-04:00
2024-08-17 13:53:43,518: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,518: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:43,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,520: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:43,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,522: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:43,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,523: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:43,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,525: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:43,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,527: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:43,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,528: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,528: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,528: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,528: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,530: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:43,530: root: INFO: Current backtesting datetime 2022-10-21 16:00:00-04:00
2024-08-17 13:53:43,530: root: INFO: Current backtesting datetime 2022-10-22 09:30:00-04:00
2024-08-17 13:53:43,531: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-08-17 13:53:43,531: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,531: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,532: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,532: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,532: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,533: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,533: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,533: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
